nivel,k,n,R,shapiro_wilk,anderson_darling,lilliefors,jarque_bera,dagostino_pearson,cramer_von_mises,shapiro_francia,pearson_chi2,curtosis,epps_pulley,sstn,shapiro_wilk_na,anderson_darling_na,lilliefors_na,jarque_bera_na,dagostino_pearson_na,cramer_von_mises_na,shapiro_francia_na,pearson_chi2_na,curtosis_na,epps_pulley_na,sstn_na,segundos
muy_alto,3,10,10000,0.9150385732892495,0.8962027852920549,0.8060314597735698,0.2521791403666967,NA,0.8556256888087366,0.890892696122633,0.8933,0.35517483218114415,0.11096579476861167,0.6642620979861737,19,19,19,19,10000,19,19,0,19,60,19,86.64908242225647
muy_alto,3,25,10000,1,1,0.9995,0.8153,0.8702,0.9997,0.9999,1,0.5739,0.462,0.979,0,0,0,0,0,0,0,0,0,0,0,89.85646057128906
muy_alto,3,50,10000,1,1,1,0.997,0.9984,1,1,1,0.8219,0.9062,1,0,0,0,0,0,0,0,0,0,0,0,86.62749886512756
muy_alto,3,100,10000,1,1,1,1,1,1,1,1,0.9736,0.9998,1,0,0,0,0,0,0,0,0,0,0,0,86.28079104423523
muy_alto,3,250,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,95.21679449081421
muy_alto,3,500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,112.54497766494751
muy_alto,3,1000,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,142.3782515525818
muy_alto,3,1500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,170.54159259796143
